Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-10-31,-0.0060163168297214,1.0357208957986304,0.0157320672624388,-0.3928076594123488,2.3539701435512836
2024-11-01,-0.0027380453148446,-0.2253841258296208,0.0097889261756106,0.1074846767835927,-0.7124159433494268
2024-11-04,-0.0052746259916623,0.0146713615023474,0.0129037274629173,-0.3258375230679816,-0.1723940639087832
