Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-08-01,0.7888859869439089,0.2906609471287237,1.1146069187237286,0.7960522446918616,-0.6358122363706605,-0.6347874528054142,-1.102794799827117,-0.5368832105471587,22.120096990827953,-0.7431977515536723
2023-08-02,-0.7430857376148231,-1.4523068824068035,-1.8473312418874777,-1.7270813611554312,-1.9137613026657232,-1.9209546829072288,0.5006172157357289,0.3256275166550707,22.175045926945323,0.68164362147262
2023-08-03,-2.2506009400222067,-2.0725639496009625,-1.967935291261403,-1.7205859571394655,-0.2882465172283893,-0.2851874894794725,-0.4560630269573626,-0.3308735110139326,22.146162100751862,0.0915421959596456
2023-08-04,-1.28136258651742,-1.138520049558295,-1.713760883285403,-1.8246579169244503,-0.6178371791634497,-0.6156632313858666,-0.2228953022995,-0.7323709040007923,22.14476082248981,1.4292254407123834
2023-08-07,-1.5450608792252545,-1.4849395716519658,-1.0211841861159938,-0.6404756317119549,1.3742058197680596,1.3701980964949378,-1.483881441881901,-2.1062421476712374,21.974290152288543,-0.4548705701809253
2023-08-08,-1.1221409243381135,-1.5107151592897012,-1.3569880487243733,-0.928961254178504,-0.3868286831940508,-0.3843911701607763,0.9634721447600813,-0.8774391033373297,22.080365654731924,0.015721653261952
2023-08-09,-0.8593507387357024,-1.2206913708855849,-1.149469218010271,-1.3494898353060534,-0.6699276378500815,-0.6692304540857087,-0.1996340133590294,-0.885750485419086,22.05908236084001,0.0947520322835767
2023-08-10,-1.0142232621829332,-0.4507205819392451,-1.0064350296055795,-1.082698838618096,0.2449009392411718,0.2480386087029086,1.5627912224008584,1.2349734878888634,22.228313873832455,1.7493588816292316
2023-08-11,-1.501792600262844,-1.5114074833685889,-1.0858066243525246,-0.9904053872451728,0.2563318187348478,0.2588577288837614,-1.3878021845478576,-0.8482510688759469,22.04589862589656,-0.3929194968495146
2023-08-14,-1.150320403033716,-0.9874747109354638,-0.7557192546594945,-0.2398279326237671,1.235625116033689,1.2338619793340475,0.4141482203982079,-0.0959033616862442,22.08332145358604,-0.2399581543166858
