Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-01-18,0.4088643133657609,0.60411932761359,0.4698802708055429,0.7675482380640336,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292,0.3043119079206238
2024-01-19,1.1403350796510905,1.8687609096150524,1.574760982136014,1.9417413898759988,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165,0.996305508422338
2024-01-22,2.023960972757544,1.9997776818383404,2.251521178993235,1.884149208538211,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293,-1.2831800798496662
2024-01-23,1.70355632729529,1.4869287915246536,1.711073682933324,1.6608927905146298,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499,-1.26091636955145
2024-01-24,1.782056330875261,1.726432477468964,1.6207044584952452,1.3744346783895178,-0.281468080814624,-0.2795138954368411,0.8454516851297605,0.5381711087335127,22.18884030757422,-0.055121317360748
2024-01-25,1.3638999456009937,1.2740617202676747,1.3202806972790118,1.4706224159804464,0.5456309728927915,0.5478156304105131,-0.8872623006021072,-1.0312459966112204,22.114654699279832,-0.6879729456629714
2024-01-26,1.1348933164585346,1.1499867911717452,1.222737121153514,1.1344313423807273,-0.5459400367117319,-0.5448727701254596,-1.4031329178559602,-2.1786628264891292,21.933240593766183,-0.8405861659993685
2024-01-29,0.9842136850988268,1.2249050436016768,1.0686834758521997,1.396605712182751,0.8126786538581752,0.8135025963904492,0.3943757888551173,-1.4618343141917562,21.98319166253514,0.6058872938314858
2024-01-30,1.230610858851362,1.0305720042584852,1.2251911265978237,1.1142067550021744,-0.7379032716753431,-0.7371548623738233,1.053129135262555,-0.4359371225439173,22.067729883122244,-1.4224185494811843
2024-01-31,0.6761174452702875,0.5144806381818081,-0.0565580592569464,-0.529009213008858,-2.375353230721762,-2.3831395798847494,1.7974649062339076,1.3535832790422546,22.27000247302135,1.650139463135789
