Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-06-11,0.0016075373521249,-0.1835182250396196,0.0214795161191354,0.125006478998475,-0.5059841562031603
2024-06-12,-0.0048149457711584,-0.1122864906832298,0.0144528315957485,-0.2666310350010566,-0.280323727335148
2024-06-13,-0.0215349288609694,0.495572318793047,0.0231923327783892,-1.1652760455471256,1.0501512506365285
