Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000,-0.002709582086142,-0.0027132596482893,0.005129698431971,1.0935454973095278,0.013635543836929,0.1294886604929493,0.1325452463740488,0.1813214321078464,1.871388379745953,22.07547587132621
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000,7.936755559079245e-05,7.936440615299324e-05,0.0188051609432069,1.0901368282721595,0.0094760862862768,0.5121044423344985,0.5134383750486665,-0.0777463830064823,1.4576117993502986,22.094106401139666
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000,-0.0137440716742595,-0.0138393958634491,0.0038515637297964,1.084164566475938,0.0153445917855682,-1.0951642794678818,-1.09543369714548,-0.1028496953295905,1.1336452501089462,22.097950566587453
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000,0.0081097549571607,0.0080770476078289,-0.0445719719866559,1.0226850029481789,0.0113778574364702,1.272938350045722,1.2675342250190835,-0.8787160367594316,0.35394893849136,22.05235472456024
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000,-0.0013040301597772,-0.0013048811469951,-0.0519192079627276,0.9717154237748457,0.0097540470664141,0.0453374028420717,0.0486138190248481,-0.8183866766862923,-0.2299064802463325,21.999039167884305
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000,0.0118148930146444,0.0117456420939611,0.0895051473277732,1.0430543990654817,0.0247775942477571,1.3956316567751,1.3881064469223794,1.190710118019731,0.4353328946558937,22.084762767738994
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000,0.0063038542996403,0.0062840681193874,-0.1864157887048536,0.8490896831469888,0.0135253924393853,0.7180941350343366,0.7181244806128627,-2.1656832795116427,-2.017650048012434,21.87845692738221
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000,0.0052079907813922,0.0051944760999853,0.1088662300803557,0.9403221933229388,0.0105584386666206,0.4477553682373549,0.4489551131925224,1.1513639748144937,-0.9256778134574984,21.98179500633439
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000,0.0042930081710337,0.004283819500095,0.0231291048337614,0.9691701081014608,0.0076634496187096,0.2638501519050471,0.2659052006652337,0.3335007840758042,-0.4819839841251209,22.00466068751818
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000,-0.0062464343461184,-0.0062660249406549,0.0309523941737976,1.0027594424079147,0.0139685347860428,-0.9830646006123644,-0.9813213595195864,0.3786398630106929,-0.0504225516335163,22.035143717059388
