Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-12-20,5930.85009765625,5982.06005859375,5832.2998046875,5842.0,8223220000,0.0108691237689104,0.0108104794023972,0.6792774174576466,1.7333773183011545,0.0256777358711713,1.2214554522214789,1.2094280349567106,2.4491870419349384,2.560984109302952,22.83022769692484
2024-12-23,5974.06982421875,5978.25,5902.56982421875,5940.25,3593280000,0.0072872734685336,0.0072608495856163,-0.563032486057773,0.7731263045355289,0.0128215638332184,0.7519260525796707,0.7475291186622963,-1.869956506082021,-1.2514487604025093,22.002331271626744
2024-12-24,6040.0400390625,6040.10009765625,5981.43994140625,5984.6298828125,1757720000,0.0110427592553921,0.0109822331651268,-0.510831329593018,0.3977949866226352,0.0098070292144752,0.9102134409977688,0.9025350006883696,-1.3914918911291887,-1.8582076581793248,21.287283352193313
2024-12-26,6037.58984375,6049.75,6007.3701171875,6024.97021484375,2904530000,-0.0004056587864739,-0.0004057410882578,0.6524417996040326,0.6782931616051503,0.0070546482047523,0.0259040382767229,0.0309335475949378,1.4678682169285937,-0.877384459200425,21.789537424487943
2024-12-27,5970.83984375,6006.169921875,5932.9501953125,6006.169921875,3159610000,-0.0110557361012355,-0.0111173049649122,0.087821437547555,0.7469039845154312,0.0123412002717213,-0.8143277717393206,-0.8067973035849382,0.051331636057315,-0.622356969179669,21.873714439523617
2024-12-30,5906.93994140625,5940.7900390625,5869.16015625,5920.669921875,3433250000,-0.0107019957017667,-0.0107596739417297,0.0866056253778155,0.8145111450367192,0.0122044518986625,-0.6765370046299081,-0.6698803915958917,0.0210978516299474,-0.4183374865256952,21.956773171665933
2024-12-31,5881.6298828125,5929.740234375,5868.85986328125,5919.740234375,3128350000,-0.0042848003949274,-0.0042940064589823,-0.0888079807762324,0.7650966168806236,0.0103734579649192,-0.0934156188644922,-0.0875114574854638,-0.3321903381717205,-0.4636630300389996,21.863771546272744
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221,-0.0022263631494489,0.1576965492991513,0.9062020523711964,0.0181078170082496,0.0623356960202828,0.0675024102548974,0.2414589501134496,-0.0336487495779379,22.01020384380228
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.0125960267214919,0.012517356707826,0.0126074087163967,0.9553882601562138,0.0103044981184042,1.2912943316958398,1.287702063472597,-0.0786864484401737,0.1838591865198461,22.022732440853893
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.0055380450854503,0.0055227664968181,0.3470580856969902,1.285515403691473,0.01023996198622,0.4140214102143345,0.4167922746531813,0.6269357971640421,1.0350769118950889,22.32065545955161
