Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-02-20,-0.0076014453017351,-0.2895268663813599,0.0119289894840782,0.2101441770974544,-0.8475765013567265
2024-02-21,-0.0110741688951924,0.0953735463900276,0.0119626054139894,0.1236381854598299,-0.1326333936160998
2024-02-22,-0.0019597490359308,0.3258611471778814,0.0200806924629499,0.5049073374199196,0.2626570077763072
