Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,-0.0008358389332403,-0.00083618844137,-0.0924509151232715,0.8360687095333359,0.0063589183271114,-0.8156114997171863,-0.8148000135138324,-0.888231607390579,-1.3512493719403482,21.925108374163717
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,0.0190750177036618,0.0188953704745772,0.4131121025542354,1.1682192469921215,0.0111460056103988,1.3227655928976252,1.3186930858242212,2.434867895924832,1.5163794355622466,22.27090281118767
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,0.0015970120755575,0.0015957382078471,-0.0751390853872584,1.077166936257602,0.0057526317304438,-0.4931899832488621,-0.490686620391022,-0.5409971968662319,0.7179083469014643,22.192790895848837
