Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-06-20,5473.169921875,5505.52978515625,5455.56005859375,5499.990234375,3847060000,-0.0025259318472709,-0.0025291273954115,0.085412475700626,1.0608435435978665,0.0091594127872877,-1.319252657098113,-1.3221067624063136,1.26298483183882,2.1304970431311503,22.07057505742364
2024-06-21,5464.6201171875,5478.31005859375,5452.02978515625,5466.77001953125,6773800000,-0.0015621303211011,-0.0015633517188252,0.7607731618430698,1.7180189596370292,0.0048202732694254,-0.9786097846334052,-0.979691414118877,2.7572175489109614,2.795115552939667,22.636328066400672
2024-06-24,5447.8701171875,5490.66015625,5447.58984375,5459.580078125,3696750000,-0.00306517189499,-0.0030698791558664,-0.4542575806784965,0.9375009510052252,0.0079063060427382,-1.2531616636816802,-1.2554962213897558,-1.6402371979544943,-0.4082988321857546,22.030719892488374
