Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-07-21,0.0192755221337503,0.2673883189272155,0.0255768701509448,0.5485874533711392,0.3675419129352231
2023-07-24,-0.001067034285125,-0.3777168716935433,0.0161566564779493,0.0216142019261713,-1.3218352432797238
2023-07-25,-0.0144505948668242,0.3885076308511728,0.0378589283708166,-0.3679028458287649,0.6048309116410989
