Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-06-09,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,0.001148059539441,0.0011474010230505,-0.0105128647360416,0.8861147254022784,0.0072045857044654,-0.3336672522655497,-0.3312133441987366,-0.0899395140238249,-0.8399440952411217,22.054710587740068
2023-06-12,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,0.0093211488102371,0.0092779749817541,0.0420334291999757,0.9184133536273262,0.0083077813132774,0.9291723986762184,0.9301302980966214,0.1078887501406312,-0.6070641057492345,22.095884612311796
2023-06-13,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,0.0069324899514737,0.0069085707259088,0.0835675563339053,0.9940779423697996,0.0059917684052573,0.4656074240125319,0.4678500727083984,0.3608823148446861,-0.0983454889571287,22.176143502443352
