Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2025-01-27,0.0120899252844843,0.6070588235294119,0.0324638966589616,0.7574518329889616,2.019468557050914
2025-01-28,-0.0160814953466399,-0.3147877013177159,0.019452564169156,-1.47811923589477,-1.1037247367011616
2025-01-29,-0.0013650504704513,-0.1025641025641025,0.0092440449653985,-0.3271901466497733,-0.4799808169308439
