Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-01-05,-0.0025338059565919,0.4992125984251969,0.0120281148154017,-0.0622054078522258,1.0221316701260543
2024-01-08,0.0011760417104325,-0.2904411764705882,0.0187121768562202,0.5921932142330705,-0.9682444259767148
2024-01-09,-0.0127841809359178,0.0347890451517394,0.0144821106200199,-1.4104022547732904,-0.1784776028259111
