Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2025-01-30,-0.0102501702429486,0.2272370140696082,0.0246748587435121,-1.1697469197896313,0.3627436204590612
2025-01-31,0.0129559891495079,0.1293444553054743,0.016412121162051,0.4625985366279835,0.0593313393378894
2025-02-03,-0.0010938846972727,0.0310681813153994,0.0272649474878816,-0.5840727182830457,-0.0145650060636466
