Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2025-02-26,-0.0135989572167326,-0.2736134246406317,0.0160824490576675,-1.6380623708720754,-0.9557884036422456
2025-02-27,-0.000136529292094,-0.0584338372685578,0.0141834031994078,-0.68589718746787,-0.1849861184735004
2025-02-28,0.0128327978348976,1.1113115641349451,0.0194068361962592,0.5457427127178649,2.3183142998996384
