Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-12-27,112.2702407836914,112.46394818917626,111.85377909837644,112.29929504721864,437600,0.000949833694078,0.0009493828874931,-0.2739339638294342,0.4449053457776693,0.005455060130451,-0.0004806240524006,-0.0826139408026672,-0.0770860160614265,-0.5698688131101627,-0.6767589350009409,12.989062815279254
2023-12-28,112.42520904541016,113.06442502384458,112.06685587969947,112.2896175533428,436300,0.0013803146821189,0.001379362923525,-0.0029707495429616,0.5211668020450093,0.0089015537762205,0.0010101400740751,0.2193765094529882,0.222705120122082,0.1094789249117025,-0.4333257571808877,12.98608765110999
2023-12-29,112.2508773803711,112.57048906790628,111.54385825847646,111.95063273942186,429800,-0.0015506456827547,-0.0015518491780622,-0.0148980059592024,0.5743301930914679,0.0092038309007641,0.0012758293306202,-0.247899889918431,-0.2436109147964744,0.0189681087381112,-0.2204294939228598,12.971077589851404
