Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2025-03-11,0.0107105698423233,-0.0170281309325203,0.0372273911525033,0.6836821788825028,-0.2330378817037141
2025-03-12,-0.0034515687751989,0.1310938140106514,0.0412101553613726,0.3624520449758608,0.0699534780764373
2025-03-13,-0.0246704298273755,-0.2017902416308791,0.0404729886730055,-0.3502103282871102,-0.9372691891277892
