Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-05-30,110.60033416748048,110.62981031044502,109.50995670402467,109.85377009291342,1306600,0.0112268264118655,0.0111642733424467,0.1206793035423279,1.1173060149475809,0.01022604373269,0.0172018619973088,1.425037906993934,1.4127412124355656,0.1216819716601775,0.9217686146367012,14.082939666733663
2024-05-31,113.87149047851562,114.05813524679758,110.85574301008722,111.0914996947903,1985400,0.029576369146242,0.0291474255467265,0.5195163018521354,1.6088489121186338,0.0288879236181652,0.0215484929413773,2.1067365632930235,2.087911062680418,1.0171654373956311,1.9976781646087944,14.501331466814472
2024-06-03,113.46874237060548,114.51983333643754,113.2919229794108,113.87149307053382,892500,-0.0035368651645613,-0.0035431346594281,-0.5504684194620731,0.7741079327631967,0.0108384633673302,-0.004652947745235,-0.1135377560209714,-0.107440255102367,-1.3489874736628913,-0.4336998667199064,13.701782913083482
