Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-05-23,-0.0091203065541703,0.5256577233654598,0.013008117137873,-0.5477794867491481,1.0076695037500307
2023-05-24,-0.0075798490132324,-0.0146832849581697,0.0131940497015822,-0.5297017298674663,-0.118804836286052
2023-05-25,-0.0005454624402677,-0.0081441691214694,0.01645645375438,-0.3030128958670646,-0.0066197818551894
