Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,0.0044839652634049,0.0044739422419144,0.064832263381398,1.0015784668874974,0.0135059636041697,0.2281948382012716,0.2333240646160897,0.2959366670426109,-0.3877075782925373,22.12374905864792
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,-0.0016966239932159,-0.0016980648897067,-0.0749933450985418,0.9264130026134282,0.0057211258882966,-0.1847487567688158,-0.181589158275099,-0.525364386899232,-0.9023149967811732,22.045794711660378
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,-0.0015833068345566,-0.001584561589439,-0.0583975059287484,0.8844089553620925,0.0108852914556977,-0.0629931092452818,-0.0596036245295778,-0.3369079138419157,-1.0158060383288987,21.985622637396087
