Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-03-06,0.6664878514612996,0.7543747245360801,0.7259794714595907,0.4482033571929357,0.3193792500007796,0.3237611639992928,0.0428302877603831,0.0526467545705756,22.24038010565431,-0.0401260525096945
2024-03-07,1.4970581715894082,1.6796266957840396,1.6569480773247656,1.8245309268979804,1.471623571680129,1.4663862118537572,-0.7249456656157919,-0.7581164222925153,22.14347358324697,0.2242442580821839
2024-03-08,1.9558270496043888,1.7562217097160475,1.0554689200895446,0.6103924208390262,-1.1026630521229788,-1.1032180900867663,-0.0272226983322596,-0.775129887962674,22.160460040299203,1.9648871711074416
2024-03-11,0.1215655021324969,-0.0803910037783783,0.0919087042199272,0.2937464915398783,-0.3264063739840505,-0.3236189253121609,-0.6265356402894046,-1.3261406955147346,22.083326586502924,-0.3354800038362664
2024-03-12,0.7204904403511949,1.220883707647987,0.7305832220119113,1.6911786598172789,1.2918890480050915,1.288023367401842,0.2592884400932349,-0.908898509631686,22.1294878177957,1.2629114221850035
2024-03-13,1.735489532440178,1.0594638988723328,1.6104514463599509,1.1781980672362244,-0.5300500601904586,-0.5273708134354435,0.2162866810443514,-0.6162780225750152,22.177893852550795,-1.0465905058109803
2024-03-14,1.4590916230929256,0.8210458565226318,0.51105305151262,0.5546577274812217,-0.5460985518557295,-0.5440432408752082,1.5188428717915092,0.5421792047211923,22.268265490096553,0.4991046910302698
2024-03-15,-0.5110544329541126,-0.6489593687624905,-0.2430071213620306,-0.5037265814032511,-0.8555622466825852,-0.856343245237625,2.7276273025318294,2.6725087755225414,22.77143211673908,-0.6572576841642549
2024-03-18,0.6068015980787954,0.6672695352345088,1.1754886823118127,0.5076424943086043,0.7974722510816462,0.7989723219329871,-1.7973932299971451,-0.7437850766840507,22.11857444761521,-0.9029636169999014
2024-03-19,-0.1070431817139052,0.6900758639760199,0.5660478021295559,1.3124842860599355,0.5598332695141987,0.561827063901754,-0.0939220141798073,-0.6253156652315185,22.117468842382372,0.3221780123949629
