Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-18,-0.0370562930962687,0.204047868526995,0.0435878629141277,-1.2771616725352632,0.2405462810523396
2024-12-19,-0.0044955779975242,0.0796958732194383,0.0248458278391268,-0.0514740437466633,0.6343924905802547
2024-12-20,0.0079479395949673,1.8482161795274252,0.025245175353786,0.7167265980287363,2.740700252210134
