Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-09-06,-1.4890241894891685,-1.7728182803182313,-2.115302716253701,-2.102525221743264,-1.394043756018441,-1.3966134928877825,0.3719046462571698,0.538946179104077,22.06424897561789,1.8302852687995583
2024-09-09,-1.8581859698319112,-1.7855025564348743,-1.281854246785648,-1.0358751245804334,1.4032592427267496,1.3949715637061868,-0.1578644004563399,0.3361760273349388,22.06507002592829,-0.6385659015872558
2024-09-10,-0.9415640389324152,-1.249058123862132,-0.9697730770156668,-0.5752248149396918,0.6246361748937677,0.6255440923888149,-0.2147491652349824,0.0390840102806376,22.07086614646248,-0.4529641551442478
