Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-06-20,141.33160400390625,143.71498987258573,140.38220028654183,143.71498987258573,8940000,-0.0119606179873084,-0.0120327216919389,-0.2312587063821005,0.6157279226414315,0.0237408273929398,-0.0094346861400375,-0.6466367272762549,-0.6642023309696838,-0.7155216111050057,-0.8822287725116718,16.006046259006514
2024-06-21,139.9371795654297,142.13266161106225,138.88888932729645,142.13266161106225,14930900,-0.009866331372267,-0.0099153261518294,0.6701230425055928,0.9772957702596649,0.0233551603693923,-0.0083042010511658,-0.5505753610465363,-0.5616404173254702,0.7935384655079744,-0.3948786979075162,16.518943515986518
2024-06-24,138.34494018554688,139.96682608486182,137.58344046804737,138.45372585947538,7793300,-0.011378244043702,-0.011443471517217,-0.478042180980383,0.5229490156080147,0.0173232011694603,-0.008313072148712,-0.506961322111324,-0.5163748868751343,-0.971739260641252,-0.8520277363335547,15.868775076486314
