Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-02-14,0.0280410033888687,0.3011998345055855,0.0240442417570435,1.0632297900113543,2.0300746835228956
2024-02-15,0.0066779729680965,-0.2745098039215686,0.0177461707860691,-0.0075794818537799,-1.3653632515690914
2024-02-16,-0.0122394931491883,0.0409057706355002,0.014738641255454,-0.9903590908074182,0.4042203966228274
