Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.0050188588887675,-0.0050314956602198,-0.0394760229886296,0.9710257224239052,0.0151044370826805,-0.7730644567252348,-0.7705317763342105,-0.4170092537496848,-0.3264223895976668,21.99486738303728
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.0105943693839298,0.0105386423025899,-0.0439078551881925,0.9419487573865118,0.0094326277659697,1.0373100931989323,1.034130383412996,-0.3930891794039154,-0.5824866345877578,21.94996639826102
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824505308242416e-05,-9.824987944376509e-05,0.1128722917570881,1.0528925307986707,0.0129174104795952,-0.5511154859046205,-0.548848871792262,1.221211927145497,1.2831004095966274,22.05691072158466
