Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,0.0044839652634049,0.0044739422419144,0.064832263381398,1.0015784668874974,0.0135059636041697,0.2281948382012716,0.2333240646160897,0.2959366670426109,-0.3877075782925373,22.12374905864792
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,-0.0016966239932159,-0.0016980648897067,-0.0749933450985418,0.9264130026134282,0.0057211258882966,-0.1847487567688158,-0.181589158275099,-0.525364386899232,-0.9023149967811732,22.045794711660378
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,-0.0015833068345566,-0.001584561589439,-0.0583975059287484,0.8844089553620925,0.0108852914556977,-0.0629931092452818,-0.0596036245295778,-0.3369079138419157,-1.0158060383288987,21.985622637396087
2023-05-15,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,0.0029581644391338,0.0029537976803169,0.0080453004465523,0.8861835844937712,0.0075372129620532,0.4418879982562691,0.4467012821090411,-0.0545699615464045,-0.974908730135028,21.99363574695239
2023-05-16,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,-0.006377683373153,-0.0063981076819174,0.0258353756277773,0.9282907936578904,0.0062484310014277,-0.7978714669859296,-0.8010421791831223,0.4445099210674856,-0.5040000421464628,22.019143028215495
2023-05-17,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,0.0118908290587882,0.0118206886220715,0.1053253790159269,1.03149877966841,0.0124099462841024,1.247739826345602,1.2494292796988236,1.0480706669028172,0.4762432746655495,22.119282780462004
2023-05-18,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,0.0094450486494266,0.0094007230637271,-0.0145033027323053,1.041530386364469,0.0117250981852654,0.77587198363131,0.7788308155735404,0.0378698726381894,1.2777160066463888,22.104673276744133
2023-05-19,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,-0.0014458676054706,-0.0014469138806754,0.0154251978394674,1.0616064798994995,0.0078249747402479,-0.4768572617445168,-0.4756332691654525,0.2366341587137496,1.4964735302966772,22.119980715641596
2023-05-22,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,0.0001550346964389,0.0001550226798023,-0.0775328434647072,0.9770675343046218,0.0070675357491864,-0.1990153515858036,-0.1968101092938955,-1.3368630274777875,0.1348867888738691,22.039277209289377
2023-05-23,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,-0.0112220267475501,-0.0112854687682842,0.1144690118331133,1.0791500121151556,0.0104139335557304,-1.7207166689984468,-1.7280414653534737,1.491319546300652,1.349574189677324,22.147655278172728
