Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-23,0.0033248439646589,-0.7337889972919835,0.0159229826150632,0.3904953169975731,-1.3654549124916708
2024-12-24,0.0164436097716276,-0.5669627823259595,0.0143054254576872,1.0910942388505984,-0.9365425067837352
2024-12-26,0.0034254211274573,0.1938001126277118,0.0102579064312196,0.2290327578202378,0.0877394327803826
