Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-02-12,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,-0.0009489536011326,-0.0009494041426524,-0.0274087079190081,0.8994174184578452,0.0062908366642438,-0.3482827702924277,-0.3439507738830694,-0.360288641520186,-1.426613618595257,22.059776290559977
2024-02-13,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,-0.0136742556536254,-0.0137686094198454,0.1304476921702482,1.0056674407922497,0.0103631164472433,-1.4872918245366065,-1.4896568145530835,0.9705748488329202,-0.3662675381430989,22.18239003255354
2024-02-14,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,0.0095797632750176,0.0095341683042168,-0.1061296688430776,0.917171032029675,0.0092949232622815,0.8072599593539624,0.8057293716864788,-0.9383718158978148,-1.0896956937427018,22.070195474804063
2024-02-15,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,0.0058212506847294,0.00580437267404,0.0760271479092988,0.9927758121783142,0.006656800327146,0.4522850788244828,0.4532498692830862,0.7853905654456691,-0.158915881992209,22.143471166605977
2024-02-16,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,-0.0048034698371121,-0.004815043575961,-0.0736351399357656,0.9227960798011928,0.0078367874572334,-0.8213063651783045,-0.8184860449061466,-0.7675308025469643,-0.8509296725255613,22.066984062032763
2024-02-20,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,-0.0060053220011653,-0.0060234264658172,0.0525947820007461,0.9710675827784526,0.007808231097704,-0.9211118291896312,-0.9189289387982882,0.4892472143213859,-0.2836051068835031,22.118242398696975
2024-02-21,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,0.0012641999229821,0.0012634014951035,-0.0610897969704179,0.9262911482284916,0.0075232432142135,0.0946346067639071,0.097669748409943,-0.5275143660892924,-0.6194537690104299,22.055206963939916
2024-02-22,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,0.021122884217414,0.0209028886664034,0.0695070993218756,1.011546738701672,0.0110263806741473,2.018694857103984,2.007470227867311,0.9477874295018928,0.9861427653688688,22.12240485142317
2024-02-23,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,0.0003479475462115,0.0003478870265021,-0.0935210071796845,0.9325226802838504,0.0058251167742722,-0.1568456014817728,-0.1529706707410905,-0.9218775739504944,-0.4567809862457476,22.02421742844949
2024-02-26,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,-0.0037867513501905,-0.0037939392446684,0.0030331165136041,0.940822806550233,0.0056718306526997,-0.4880704672849155,-0.4864414825028746,0.073963986669195,-0.2791585012534481,22.02724595434462
