Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-03-23,-0.0073153671367081,0.1652343116588293,0.0277622457291918,-0.2832945400909472,0.3043324375293312
2023-03-24,0.0086207837601524,0.1486223211800723,0.0361154677861219,0.5773526351676529,0.2479432139458931
2023-03-27,0.0119935504147601,-0.2291010419190695,0.016646017936896,0.7033826394304813,-0.595378961494106
