Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,-0.0122348266022004,-0.0123102882315054,0.093386891349074,1.151707218680664,0.0231117589058719,-0.6118609799569296,-0.6111429178539876,0.4933450892984503,0.6847139704225735,22.537782714293243
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,0.0111592778931879,0.0110974725287356,-0.1388277499099885,0.9785319678730174,0.0205908285080022,1.3973563870101655,1.3958165703377874,-1.2207141931161756,-1.2834213498171751,22.388321977932684
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,-0.0178190070857499,-0.0179796771074555,-0.022869974668793,0.949973496793682,0.0175851312411203,-0.9418629640141952,-0.9457179119732404,-0.2832002420484137,-1.3497005896442809,22.365186428459047
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,0.005520617802748,0.0055054350454544,0.1045598519287214,1.0441065156504157,0.020598967888663,0.7909569393780534,0.7940924493278275,0.710664779376071,-0.278892415815101,22.464633360011938
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,-0.0269730913054258,-0.0273435417884281,0.1234378122184556,1.1432929466875226,0.0254043114798422,-1.4679031723602698,-1.4789132891552326,0.6994986368156483,0.667442701498613,22.58102681927347
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,-0.0075678653236531,-0.0075966469185365,-0.0293523388414149,1.0932262302318372,0.0195154927706527,-0.072938048785769,-0.0667118017647687,-0.3947586345918503,0.1825245584874806,22.551235080902472
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,0.0048868699294464,0.0048749679404907,-0.1609663025377578,0.911642702665035,0.0173275407293567,0.7584755445532773,0.7617879110823239,-1.2753910392175871,-1.4397456217166311,22.37573067145241
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,-0.0138909842068353,-0.0139883668064641,-0.0384782646178132,0.8771571396838551,0.0169184025259894,-0.5611236497596979,-0.5575381555027615,-0.3316886002646019,-1.4098306042741746,22.33649256295297
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,0.0212658690830878,0.0210429059531969,-0.0310421639456622,0.8740320718178674,0.0146337375101636,1.739867710147838,1.7280561340023162,-0.0795755987610666,-1.2855746932761198,22.30495838207745
2025-03-17,5675.1201171875,5703.52001953125,5631.1201171875,5635.60009765625,5031770000,0.0064161307191059,0.006395634974606,0.0346666173162415,0.9138923987811548,0.0128571049519559,0.6216126931488019,0.6253123886531554,0.4249118333881193,-0.7467647547780795,22.33903764802649
