Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-07-11,30.45284652709961,30.49881932727416,30.15861639698269,30.29653830500617,5444900,0.006380970132108,0.0063606979340204,0.6245189008562819,1.3435472767067311,0.0112804555027764,-0.0003612409237805,0.6875687761548266,0.6861347579545364,0.8452460520243956,0.9406055512092713,15.510190132365723
2023-07-12,30.32411766052246,30.535595322058168,30.18619927647713,30.489622527376387,4510700,-0.0042271538216499,-0.0042361134945574,-0.1715733989604951,1.069994283179501,0.0115746948590943,-0.0116383873069624,-0.0407524359295894,-0.0341204829162032,-0.5745312947596316,-0.1776952188204511,15.321963131773009
2023-07-13,30.4896240234375,30.894189546987487,30.20458707042527,30.40687158595005,7099100,0.0054579119091897,0.005443071481993,0.5738355465892211,1.6158151455214624,0.0228310512888103,-0.0030122415488793,0.5573940429252697,0.5600271153583883,0.8706215988804594,1.6997193195104072,15.77547871427628
