Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-01-19,24.747329711914062,24.75722491219669,24.2426858213988,24.331740736625996,1064200,0.0170801716632154,0.0169359454866334,0.3523954759181598,1.2129155791609203,0.0212245084801499,0.0047666688982792,1.5514401826051485,1.539976198229027,0.723824035150162,0.5428468730701461,13.877734840816958
2024-01-22,24.935333251953125,25.004597762474248,24.747328232455533,24.99470256278318,943500,0.0075969222630332,0.0075682109690579,-0.1134185303514376,1.1041673980971105,0.0103958507198086,0.0054025970604061,0.7593726876043256,0.7600228985199602,-0.4101766186830288,0.4025187803791611,13.757352703673591
2024-01-23,25.024389266967773,25.32123772154364,24.80669863878346,25.14312789387154,716800,0.0035714788374714,0.003565116251655,-0.2402755696873344,0.9075370649380248,0.0207419411285843,0.0006501045755034,0.4730260524179198,0.4762693892011448,-0.62584254961843,-0.0356330922029067,13.48255353573117
