Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2025-01-02,5868.5498046875,5935.08984375,5829.52978515625,5903.259765625,3621680000,-0.0022238866412221,-0.0022263631494489,0.1576965492991513,0.9062020523711964,0.0181078170082496,0.0623356960202828,0.0675024102548974,0.2414589501134496,-0.0336487495779379,22.01020384380228
2025-01-03,5942.47021484375,5949.33984375,5888.66015625,5891.06982421875,3667340000,0.0125960267214919,0.012517356707826,0.0126074087163967,0.9553882601562138,0.0103044981184042,1.2912943316958398,1.287702063472597,-0.0786864484401737,0.1838591865198461,22.022732440853893
2025-01-06,5975.3798828125,6021.0400390625,5960.009765625,5982.81005859375,4940120000,0.0055380450854503,0.0055227664968181,0.3470580856969902,1.285515403691473,0.01023996198622,0.4140214102143345,0.4167922746531813,0.6269357971640421,1.0350769118950889,22.32065545955161
2025-01-07,5909.02978515625,6000.68017578125,5890.68017578125,5993.259765625,4517330000,-0.0111039128821078,-0.011166021516637,-0.0855829413050695,1.3009540304597416,0.0186735651431646,-1.1826117056692074,-1.1853617753519146,-0.2630168979714498,1.6137562202869236,22.231186948510633
2025-01-08,5918.25,5927.89013671875,5874.77978515625,5910.66015625,4441740000,0.0015603601909253,0.0015591440938312,-0.0167333358421899,1.2486734527785734,0.0090403987051043,0.2816267800597138,0.2854841517428116,-0.2679645042427717,1.148151831067201,22.214312028738004
2025-01-10,5827.0400390625,5890.35009765625,5807.77978515625,5890.35009765625,4751930000,-0.0154116438030668,-0.0155316376502333,0.0698352447464281,1.2321591002201946,0.0142171906570969,-1.357890476953501,-1.36424813800378,-0.2327541528876865,0.961316027475642,22.281816688468968
2025-01-13,5836.22021484375,5838.60986328125,5773.31005859375,5782.02001953125,4421200000,0.0015754440882007,0.0015742043780551,-0.0695990892121727,1.1030236349733238,0.0113106353244096,0.5575068798395489,0.5608535366253673,-0.8954005078011075,0.3004329215201233,22.20967698962726
2025-01-14,5842.91015625,5871.919921875,5805.419921875,5859.27001953125,4142280000,0.001146279811244,0.0011456233341642,-0.0630869447208902,1.0087076119402258,0.0114548130703561,0.3859932902392817,0.389190130279701,-0.7138504461360514,-0.2664208632924219,22.14451219806957
2025-01-15,5949.91015625,5960.60986328125,5905.2099609375,5905.2099609375,4544570000,0.0183127922796391,0.0181471325045163,0.0971180123024035,1.077511336871161,0.0093815296509719,1.7454269124166766,1.7357071981271102,0.4428953141802686,-0.0599747399020953,22.23719895085919
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,-0.0021126894641922,-0.0021149243408667,-0.0569382801893249,0.9890178612636727,0.0057277573940309,-0.311531094910162,-0.3076201224361099,-0.712337084763718,-0.831352863717279,22.17857540287053
