Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-03-15,-0.0136545297965494,0.5626955977467138,0.025760329899933,-0.520883534254087,1.7019748572701143
2024-03-18,0.0095840096337198,-0.498931909212283,0.0173968255742384,1.2231189977842245,-1.5191536241277208
2024-03-19,-0.0033048286148499,0.3363309352517984,0.0227402723851839,0.1302647287013289,0.7590453422817108
