Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-09-27,1.09793842790989,1.110797680352445,1.0914362071738812,0.8761611544442345,-0.5637692762137747,-0.5650171836090349,-0.4832751355630134,-0.4072812864384281,22.08386539620824,-0.3818103437919673
2024-09-30,0.3567419901920242,1.0707917019530475,0.4398041075111872,1.1453717326063595,0.3365365574439117,0.3403738001734141,0.1388344341517993,-0.1108938324635361,22.21070107377733,1.0058876371123866
2024-10-01,0.9843575822037212,0.7289299743706269,-0.3492857736806602,-0.1938971132568397,-1.553785721113338,-1.563566007674595,-0.4384815371898872,-0.4518896571650627,22.115835467562334,1.5727704246169596
2024-10-02,-1.2943436919720068,-1.1525981323759875,-1.2906115736340302,-0.8373661575088835,-0.2226140873963292,-0.2203595280528121,-0.2936256998591469,-0.5571328471561005,22.065882567857223,0.1091302157680749
2024-10-03,-1.2426889672868553,-1.0541531420888637,-1.0188000399419306,-1.184433579645222,-0.3590719314777243,-0.3568358665210965,-0.2835336398396265,-0.6076666049321304,22.00349109836653,-0.1234087997393269
2024-10-04,0.2831104050303347,0.4416706828921269,0.1427265845844348,1.083846235330706,1.6543870580785531,1.6480303252925412,0.0913184021201601,-0.3895751373681518,21.97012570236213,0.3670843832404749
2024-10-07,0.193323414234341,-0.3753389244579383,-0.6347126760258197,-1.344827937030894,-1.5778836925956885,-1.5812935356808482,0.3454162420486044,0.0430827696992355,22.014642191626947,0.3598220297408483
2024-10-08,-0.5919902418278028,0.5135571406283918,0.7585520602135296,0.9412402041723912,1.413201698323514,1.4089802740887123,-0.5555605930494637,-0.6144520567179103,21.945098205867804,-0.400956780462294
2024-10-09,0.7364334042947368,1.8379730274925417,1.7587058411514875,1.8167104243187997,0.8533229294790338,0.8527400447200706,0.6559008684753295,0.2531801647839644,22.01808615116143,0.0722763585532076
2024-10-10,1.620649693549624,1.4455920225409378,1.8759400582815269,1.204085909584875,-0.3912407601628502,-0.3884577079836171,-1.094037635764343,-0.9209533874297434,21.889159756297087,-1.4357609071276567
