Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-08-13,5434.43017578125,5436.5,5376.97998046875,5376.97998046875,3648980000,0.0168475797535583,0.0167072334190499,0.0859542402742725,0.8382476416259199,0.0110694143826924,0.9713050386838964,0.9681811781515596,0.7703694899631387,-1.020790965681908,22.017713513706063
2024-08-14,5455.2099609375,5463.22021484375,5415.91015625,5442.35986328125,3380050000,0.0038237284285767,0.0038164365611984,-0.0737000476845584,0.797855452919081,0.0087353846775234,0.2996417905292453,0.3056457711064335,-0.5636531999721688,-1.0033548576635212,21.941156339527183
2024-08-15,5543.22021484375,5546.22998046875,5501.1298828125,5501.1298828125,3723310000,0.0161332477643307,0.0160044899313041,0.1015547107291312,0.8997005597348533,0.0081983335454701,0.858602918614336,0.8555225758132002,1.307184898982745,-0.3539027611868147,22.03787889482232
2024-08-16,5554.25,5561.97998046875,5525.169921875,5530.5,3357690000,0.0019897793572614,0.0019878023683961,-0.0981975715156675,0.8482202403327311,0.0066622491460422,-0.1286341412624655,-0.1210555995276755,-0.6955686534002117,-0.4899787408328824,21.93451907478285
2024-08-19,5608.25,5608.2998046875,5550.740234375,5557.22998046875,3222050000,0.0097222847369131,0.0096753274361777,-0.0403968204330953,0.8598113034344952,0.0103697106839987,0.2001724345628817,0.2040885812006758,0.0701617724337916,-0.2392862801484021,21.893283640202757
2024-08-20,5597.1201171875,5620.509765625,5585.5,5602.8798828125,2994420000,-0.0019845553982971,-0.0019865272376097,-0.0706475690942102,0.8369409821357449,0.0062679734356816,-0.8992532086155811,-0.9000217483076131,-0.3779550818788615,-0.312137638335178,21.820016394000525
2024-08-21,5620.85009765625,5632.68017578125,5591.56982421875,5603.08984375,3119670000,0.004239676828782,0.0042307147210067,0.0418277997074558,0.908476986892086,0.0073522021283609,-0.437011088859445,-0.4351598119276854,0.922021922731578,1.222459352834821,21.86099306426362
2024-08-22,5570.64013671875,5643.22021484375,5560.9501953125,5637.77001953125,2981530000,-0.0089328055481209,-0.0089729422566572,-0.0442803245215038,0.895239828178137,0.0147942377906203,-1.7164405912426208,-1.7253305267356558,-0.2281887783516132,1.0629710630521485,21.815702428861513
2024-08-23,5634.60986328125,5641.81982421875,5585.16015625,5602.490234375,3291940000,0.0114833708501191,0.0114179374016644,0.1041109765791388,0.9951511194142648,0.0101446809730864,0.7490836472394452,0.7502004849648831,1.3710209997970526,2.048677472708723,21.91474289389648
2024-08-26,5616.83984375,5651.6201171875,5602.33984375,5639.66015625,2938570000,-0.0031537266931381,-0.0031587101696058,-0.1073439977642363,0.8997951816710101,0.0087963734460838,-0.9621267366297912,-0.9620392322265744,-1.149011621097302,0.4004089445693855,21.801188905751275
