Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-02-16,-0.0072917812944668,0.3479986768111147,0.0255047582369693,-0.0797441100730897,0.8086680820080222
2023-02-17,-0.0036726204820524,0.00920245398773,0.0165311002327061,0.0061685361106824,-0.0605014427616453
2023-02-21,-0.0302789262049906,-0.0141033434650456,0.0296155452669459,-1.5094848126198988,-0.1260891804729428
