Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-02-15,-0.0281359169953795,-0.4324977049643387,0.0327839271338187,-0.6273070388912791,-1.3328815816043984
2024-02-16,-0.0213318746968536,-0.1626101239360907,0.0298548592851188,-0.3073623577444948,-0.6922867744802135
2024-02-20,-0.0076014453017351,-0.2895268663813599,0.0119289894840782,0.2101441770974544,-0.8475765013567265
