Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-12-15,1.3269604585932642,1.9159264320443885,1.576598926374868,1.9742562582257948,2.1166683498289753,2.096756642678595,2.3049757817547825,2.570705041221898,15.990853127590562,2.3561696817655746,2.2249470074820956
2023-12-18,1.9164267975539184,2.001347915774628,2.0025064148012106,2.0721543799984095,1.1839239638078105,1.1811525852783218,-1.1504751488894536,0.3290372496283087,15.561819455371506,1.5712075520266429,1.1127937392003455
2023-12-19,1.796284897025334,1.5023560216168683,1.7829309716114752,1.4901394113033872,-0.8942467042853829,-0.8956442695858199,-1.0247056512730623,-0.7484043781002323,15.05019712837213,0.0836538395974235,-0.9490911771694868
