Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2024-12-31,0.125244498049397,-0.100790772426321,0.3670183208392647,-0.0911470697415123,-0.2503136253639718,-0.2348183254829773,-0.4327593158860066,-0.7305991006896911,16.701857616501425,-0.8146958712452842,-0.2933697841895087
2025-01-02,0.214158999000977,0.2577306177962207,0.2742263236523995,0.0032556899135241,0.0928882590670734,0.1082327379546222,0.7540740834802457,0.0615070272452646,17.266316847898498,-0.1511712269382085,0.0990344268146527
2025-01-03,-0.0520664805073271,-0.1765371859280985,-0.0194672037212677,-0.0405619478279749,-0.0776836721034532,-0.066553746000535,-0.3990993371268806,-0.0929261770569502,17.033313847872428,-0.4849968336632015,-0.6217569367889794
