Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-08-07,-0.7309849401355655,-0.9684677020875316,-1.1181105984261055,-1.4114737009877307,-0.2484105691609563,-0.2419297200202863,-0.3874496139337886,-0.5247775500409848,22.24020680892495,1.0525998427745678
2024-08-08,-0.8680428729893542,-0.8194681447216586,-0.6818131527416755,-0.3518602540308632,1.4642506536927602,1.45173754139473,-0.8911432531109998,-1.0755175486030513,22.11375887153758,-0.0297923903912999
2024-08-09,-0.3288300658845791,-0.4318708624613474,-0.0699190129870243,-0.054343058588748,0.4108516648684662,0.4163423947436623,-1.1134194166601856,-1.5555297622474475,21.98070357622568,-1.0042739263284772
