Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-03-15,-0.5110544329541126,-0.6489593687624905,-0.2430071213620306,-0.5037265814032511,-0.8555622466825852,-0.856343245237625,2.7276273025318294,2.6725087755225414,22.77143211673908,-0.6572576841642549
2024-03-18,0.6068015980787954,0.6672695352345088,1.1754886823118127,0.5076424943086043,0.7974722510816462,0.7989723219329871,-1.7973932299971451,-0.7437850766840507,22.11857444761521,-0.9029636169999014
2024-03-19,-0.1070431817139052,0.6900758639760199,0.5660478021295559,1.3124842860599355,0.5598332695141987,0.561827063901754,-0.0939220141798073,-0.6253156652315185,22.117468842382372,0.3221780123949629
2024-03-20,1.3515067166235173,1.8985341694898836,1.8465821872169288,2.085180361492502,0.9538050307881216,0.9536882536731492,-0.0514552642358374,-0.4748004952424144,22.12564267914236,0.5561688151398828
2024-03-21,2.306951415182614,2.005017488815332,2.372826811655482,1.809063899557586,0.2534156415816276,0.2561090916783628,0.0001556839059848,-0.3299469279178957,22.160189147062813,-1.358784820606444
2024-03-22,1.544518628688336,1.3104472948436754,1.573270976572741,1.3006386437938375,-0.6174176490771499,-0.6161754656902405,-0.7504693075049276,-0.9140696591866264,21.93957226872749,-1.3570039658996695
2024-03-25,0.8768996159620137,0.7676294696976648,1.0709134809368523,0.779251651256693,-0.8485516896176316,-0.848450171347852,-0.1161615704508223,-0.8308988268660633,21.926646466271336,-1.2748138615136075
2024-03-26,0.8872515261312397,0.7643184438046723,0.6592008907017047,0.3623671632835277,-0.6617746616524761,-0.6612074052733884,0.4611575564454473,-0.3167182833454939,22.076982769611032,-0.0894720498917987
2024-03-27,0.6959988656017084,0.915125219154772,0.7315090905426149,1.1466216342186542,1.2593696431672785,1.2576230240592046,-0.1098698563811406,-0.2709878152607002,22.071468847203285,0.0918353671870045
2024-03-28,0.962404325480588,1.051532539994645,1.129257505302359,1.042972355599325,-0.1671573578488948,-0.164776679073107,0.0645153107321821,-0.0314666694525088,22.10912760476131,-0.8234948512984126
