Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-01-10,105.11905670166016,105.92544999238144,104.75756151935713,105.14686239145875,2471400,-0.0030767643405306,-0.0030815073111011,0.1366416777813548,1.1402076124567475,0.0111484885299522,-0.008742736234255,-0.1109324621121604,-0.1053945947299685,0.2918548072118627,0.875075885674987,14.7202957542811
2024-01-11,104.47950744628906,105.0078368174285,103.43211255372702,104.66488344359936,2771900,-0.0060840467507828,-0.0061026299756946,0.1215910010520353,1.2049381642722077,0.0152343815165041,-0.005412991172396,-0.2923227973445537,-0.2866465913671173,0.1500549981725252,0.903834195688166,14.835043924368446
2024-01-12,104.47022247314452,106.13863451109108,104.396069255538,105.53615199340815,1943700,-8.886884491987601e-05,-8.887279398964261e-05,-0.2987842274252318,0.825785126775882,0.0166918665422898,-0.0008398444390302,0.2584688066268937,0.2619885975506303,-1.3669276391981109,-0.6646317249684552,14.480104445588712
