Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-12-13,-0.0072689214363401,0.0242988636889252,0.0199999892920779,0.1546840000289261,-0.249792545485933
2024-12-16,-0.0282426857408809,0.3200873033792428,0.0283968700285183,-0.9516265197779168,0.893239578631762
2024-12-17,-0.0243989802501872,0.4557810718358039,0.0221892919307022,-0.5838041580762195,1.1241388855074024
