Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-08-10,0.0093212846333148,-0.5658128148726318,0.0204741016888857,-0.0403133027913751,-1.4608499798386363
2023-08-11,0.0037517979903607,-0.4346706978264422,0.0132815811625924,-0.2229938908397051,-1.1084624791468165
2023-08-14,-0.0037377746150715,0.0416275204162752,0.00882727417243,-0.4738952761641496,-0.2379446286204427
