Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-04-11,-0.0121561645685969,-0.0421640843281686,0.0260102244995828,-0.9424665734615228,-0.2315529577222082
2024-04-12,-0.0114598241025749,-0.0450808804030761,0.0158259820042177,-0.725184200144601,-0.1926365082196529
2024-04-15,0.0008557984203794,-0.0297139683421271,0.0142109156035436,0.4560310100879829,0.3210536097780976
