Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-02-13,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000,0.0114486093427661,0.0113835699511551,-0.1138115697722227,0.7843944485411021,0.0112957998937696,0.7659166962719542,0.766792725628518,-0.84933625874945,-1.4558423631439084,21.96123998825831
2023-02-14,4136.1298828125,4159.77001953125,4095.010009765625,4126.7001953125,3929200000,-0.0002804145319874,-0.0002804538554937,0.1393542924416142,0.9092158649514084,0.0158143715427282,-0.173098340363379,-0.1686515670877773,1.3011057166981177,-0.5910617493280881,22.091701680019497
2023-02-15,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000,0.002773175690496,0.0027693375330766,0.0373562048254096,0.9605387715742284,0.0107529478756033,0.2082877078734594,0.2126601908300749,0.4205868118471781,-0.152066752399896,22.128377045768847
2023-02-16,4090.409912109375,4136.5400390625,4089.489990234375,4114.75,4143660000,-0.0137887414891306,-0.0138846892048816,0.0166045957045912,1.011793587915693,0.0115051140705759,-1.2375976968598272,-1.242785425389718,0.4191213500268143,0.7144218857327019,22.144845292446895
2023-02-17,4079.090087890625,4081.510009765625,4047.949951171875,4077.389892578125,4045480000,-0.0027674058253277,-0.0027712421722827,-0.0236940289502517,1.0037271198459332,0.0082906308127733,-0.1566038154623225,-0.1528440321525675,-0.1415239628577723,0.916997339031378,22.12086604568246
2023-02-21,3997.340087890625,4052.35009765625,3995.18994140625,4052.35009765625,4121590000,-0.0200412342553273,-0.0202447839734716,0.0188135894875267,1.0224243790857943,0.0143072437326672,-1.6132623259197725,-1.6221755601980037,0.2023295200029274,1.039401550788532,22.1395048484317
2023-02-22,3991.050048828125,4017.3701171875,3976.89990234375,4001.830078125,4079320000,-0.0015735561458868,-0.0015747954856433,-0.0102557508146128,1.0189285030069646,0.0101763222202045,0.283284096823213,0.286929055398762,-0.0829939405513774,0.943883467095344,22.12919614505052
2023-02-23,4012.320068359375,4028.300048828125,3969.18994140625,4018.60009765625,3952940000,0.0053294294160743,0.0053152782632377,-0.0309806536383514,0.9892611110874756,0.0148922345099294,0.8431239232686705,0.8420925890476705,-0.4326972669602748,0.4591689215889412,22.097725443053186
2023-02-24,3970.0400390625,3978.25,3943.080078125,3973.239990234375,3877700000,-0.0105375514855581,-0.0105934646197741,-0.0190339342362899,0.9800583885006348,0.0089194034049959,-0.8231876957730724,-0.8203704853427419,-0.166492279477038,0.3150428664287134,22.078508031568717
2023-02-27,3982.239990234375,4018.050048828125,3973.550048828125,3992.360107421875,3836950000,0.0030730045671669,0.0030682925395522,-0.0105088067668979,0.9710984970428818,0.0111990536052575,0.5981024316963315,0.5993911244026737,-0.1710634494035716,0.0828410259203059,22.067943617373132
