Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2025-01-22,0.8557448013510581,1.147142593632776,1.8749843253284544,2.065073138600546,1.3454532608785812,1.324549327946263,1.0732346360770857,0.1181021687950608,19.286315456230984,-0.7092191144579865,1.595703409522492
2025-01-23,1.3979228550252891,1.4356429928128525,1.6051917023836255,1.6249378899249751,-0.1620867940920721,-0.1510629947021156,-1.607492970624804,-1.4555948133145404,18.86482475820649,-1.249866696072801,-0.3069844062005951
2025-01-24,1.6766526936544648,1.49565775370488,1.0793817467110465,0.7156857772162128,-1.1708351913022956,-1.1813206460876295,2.1773499435645256,1.9578793995189745,19.273637992605696,1.4555298307648854,-1.2596503439161617
