Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-11-13,-0.0011916161730588,0.5528441879637263,0.0267602122328643,-0.2857108654431558,0.4953074445371146
2024-11-14,-0.009208346070281,-0.1724357613081333,0.017097255100347,-0.9035704592030928,-0.3637673692603943
2024-11-15,-0.0016672946602441,0.1573004875545292,0.0165312767028808,-0.4420753953422459,0.0031023467463149
