Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-10-08,0.0115676472917327,-0.0348107670512042,0.0193307711582538,1.856203516905414,0.0042411844589139
2024-10-09,0.0053702513322637,-0.1375550429859509,0.011427865624614,1.013729121162301,-0.4235906020196667
2024-10-10,-0.0017594658278488,0.0711159737417943,0.0121974845900499,0.0284445034093811,0.4780612098263342
