Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-04-05,260.8008117675781,260.85971856160626,257.7669920240735,259.4360677928105,1247900,0.0049940882845957,0.0049816591898534,-0.1097874161791981,1.2020305155274718,0.0119981480687175,-0.0061051058897358,0.6760606768393164,0.6757508132974229,-0.5078039880163266,0.7648870843256851,14.036973497841888
2024-04-08,261.1640930175781,262.39136789078105,260.19210090608635,260.7222620781189,968200,0.0013929452425314,0.0013919759942758,-0.224136549402997,0.9060961686038894,0.0084524740644932,0.0017675762408493,0.2340076055397085,0.2369507974060603,-0.8957218545963592,-0.3695446674363694,13.783194989331651
2024-04-09,258.1891784667969,262.685900393226,257.3055465556292,262.685900393226,1203800,-0.0113909784320198,-0.011456352551098,0.243338153274117,1.0815230086428405,0.0209103686633261,-0.0128364716252682,-0.9261071773091136,-0.9234573002853448,0.4270204256360367,0.1458255595038748,14.000994608798235
