Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-01-31,44.5285758972168,45.53644335431151,44.51897876367306,45.49805115850609,2715400,-0.0129786858035293,-0.0130636448512545,0.2897924286324989,1.534488409679133,0.0228546255752992,0.0031270588080686,-0.8074098564119491,-0.8056688486647698,0.6626086755302681,2.167081085572204,14.814450198418118
2024-02-01,45.334869384765625,45.334869384765625,44.192620118774045,44.38459573919735,2326300,0.0181073270658813,0.0179453419088499,-0.1432938057008175,1.2671514557289538,0.0258470591452061,0.0056136388542715,1.396521132335233,1.3877899709704828,-0.6790749497594043,0.9921717573411538,14.659790010395216
2024-02-02,44.49978256225586,44.85493510324747,43.751081621346344,44.62456727295099,1827900,-0.0184204087017925,-0.0185921770625714,-0.214245798048403,0.9786851277767962,0.0252303129658525,-0.0291048547793071,-1.0663700149839517,-1.0693529292087194,-0.8351790702272681,-0.1116157014584537,14.418678871980426
