Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-04-19,0.0012437573215533,0.004471137804471,0.0118103379185812,0.3221189698239814,-0.2110166809993255
2024-04-22,-0.0070888440548606,0.008769598724422,0.0177544445689719,-0.1164093895405008,-0.1863121349193683
2024-04-23,0.0196523495758056,-0.1304004214963119,0.0233568975864535,1.5154949378657585,-0.8607762234335782
