Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000,0.0062646197550364,0.0062450785941964,-0.102831156065506,0.8094455523919897,0.0055674268589526,0.8638201851765297,0.864374470176913,-1.2358816706667717,-2.1491214472912636,21.807518856665418
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000,0.0145083071945462,0.0144040687120565,0.1344467626799403,0.9304318572554976,0.015447856844821,1.4379064456154174,1.4314513662015895,1.795372596306508,-0.2137870265385835,21.93366395496209
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000,0.003833182103508,0.0038258541811929,-0.086654425572758,0.8663805790686686,0.0062444636848149,0.1534583837379907,0.1568897181911764,-0.8279886848587545,-1.0040694835826094,21.843022989289988
