Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-04-08,0.0092829822671305,0.2131232091690544,0.0170362516436136,0.5297896703622719,0.4099412756390101
2024-04-09,0.0119566101133277,0.0470026926165618,0.0168591121269932,0.561378458001815,-0.1155698675901493
2024-04-10,-0.0365825343506974,-0.2204926908500271,0.0267430492674333,-2.028270576780887,-0.7607776494353091
