Date,Close,High,Low,Open,Volume,daily_return,log_return,volume_change,relative_volume,high_low_range,excess_return,daily_return_zscore,log_return_zscore,volume_change_zscore,relative_volume_zscore,log_volume
2024-06-03,33.943946838378906,35.868802451228674,33.67036040470189,35.859033237693886,7969000,-0.0534060280008013,-0.0548850295852004,-0.1508066750495513,1.3077998634597203,0.0652930951763672,-0.054522110581475,-2.030170798373973,-2.0498447180599797,-0.6344317674634705,0.4700248360948685,15.891069697866136
2024-06-04,33.0938835144043,33.65082192889007,32.878927247577394,33.55311487372195,8608900,-0.0250431491665394,-0.0253620645190209,0.0802986572970259,1.351496883781535,0.0234768815752511,-0.026545958257846,-0.622012664808486,-0.6131397821274841,-0.0982444451522017,0.569711587883043,15.968307225980524
2024-06-05,32.877838134765625,33.349204546658754,32.661793791198555,33.20190465011623,7989900,-0.006528257088493,-0.0065496593559868,-0.0719023336314743,1.182025297729122,0.021046325864853,-0.0183759068818243,0.1943049123778295,0.2030928829852441,-0.4606939617079636,-0.1201456747313214,15.893688927177584
