Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-12-13,0.0092215937737352,0.1740354171719216,0.0179811964170427,0.6239430152352994,0.3672705710681201
2023-12-14,-0.0095404340492033,0.1067842672013523,0.034496899850778,-0.8453391909971442,0.4114722931307382
2023-12-15,0.0172975382134754,0.8842053533513239,0.0181904405773988,1.1363116003381557,2.3560759427301767
