Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std,excess_return_std
2023-03-02,-1.549409858156194,-0.7644159437446463,-1.2907979105940712,-0.4143638606671715,0.7631797373971505,0.7709202459213876,-0.0471318883315936,-1.0857209840100397,15.482009290587328,0.16882293892503,-0.299268642531332
2023-03-03,0.1709805553305184,1.2354732045724208,0.7587874992799634,1.619784167416057,1.7136761191111904,1.7094063465020897,0.1236874527866019,-0.8006038498846311,15.519986067600891,1.3727195031454127,0.7430328365800213
2023-03-06,1.9614986272663495,1.8187864325817549,2.283904378595443,1.550902306112131,0.186223393713964,0.1931178911017077,1.2932136810593629,0.5228097534137712,15.820336440947074,-0.0245776884593744,0.1283535624895325
