Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2023-02-27,0.0140688887918793,-0.4098985635509565,0.0244311367702953,0.218706793035369,-0.8660914392611281
2023-02-28,-0.0092082786530692,0.3786340562990309,0.0168640419984255,-0.4858975520205966,0.3525660197516798
2023-03-01,-0.0108426458810866,-0.1988284518828451,0.0276117946913158,-0.5000884186806951,-0.5703814483911346
