Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2023-04-19,0.7969488589988405,0.9824010094588403,1.26658802939118,1.1188048550464953,-0.2891401628209445,-0.2881568998694607,0.5169281570404421,1.4024368448488471,21.99654826286869,-0.7445567463718105
2023-04-20,0.3578908795091202,0.2894004858237484,0.3664317333704913,0.0363810853321895,-1.3171011397652015,-1.3229669821362786,1.1587280219068434,1.854697229061597,22.050892410665565,-0.2452729703595633
2023-04-21,0.267544009191475,-0.381880155526982,0.1811942328263895,0.0792021924476152,0.0384520725379848,0.0408974398138876,-1.3361329346335538,0.9102919962228996,22.00745825665064,-1.0042704634487984
2023-04-24,0.074573394894022,-0.4293697059723285,0.1965538228916389,0.120639752186987,0.0312831199798411,0.0337071493797902,-1.889160259807586,-0.9841986580706854,21.914439075504717,-0.812928282422185
2023-04-25,-0.3682117420477127,-1.620215951656114,-1.9245041340409403,-2.137943106345846,-2.0266065667328252,-2.0372314912188685,2.508574462800707,2.037948901439277,22.10420588955572,1.486522979914901
2023-04-26,-1.928946430524637,-2.3674952654849157,-2.089253504520426,-2.050873247790359,-0.4058844354833533,-0.4028972554200259,-0.5455680567664842,1.0440024121733025,22.067964467049567,0.368811093335299
2023-04-27,-1.9688957220083552,-0.208157602118568,-1.0106282838357703,0.2680765886712994,2.244432454571074,2.2322011129601425,-0.3652964306750006,0.4494702419005776,22.04516833310752,1.8307519031049788
2023-04-28,0.1628912155849075,1.1082811396630907,0.6707561260871859,1.089757143381576,0.81170660946762,0.8138201610851733,0.86924255788693,1.4094475109190523,22.131272765216583,0.4170496812041733
2023-05-01,1.3393045063674682,1.4475859488154763,1.50979435517613,0.9633991149511796,-0.0898966674042036,-0.085985861438138,-1.731153691911656,-1.5553083684310274,21.923643185661454,-0.9935748674647096
2023-05-02,1.2469339474010028,0.6450225417335486,-0.4693735704986488,-0.2109365001355883,-1.0896124793015445,-1.093715952241865,2.0588905140814777,1.7965271618786256,22.224256251893372,1.8528708803164728
