Price,daily_return,volume_change,high_low_range,daily_return_zscore,volume_change_zscore
2024-10-18,0.0030075224670094,-0.0790410843968788,0.0099951242611655,0.440662608509252,-0.4607093939367301
2024-10-21,0.0039775104683272,0.0601689467903652,0.0115607240146436,0.3748109127628926,0.1071156253510557
2024-10-22,0.0065215437831405,-0.2090277612011553,0.0171187177448823,0.70442624642845,-0.7943850973757596
