Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-05-13,1.2677537594876505,1.1500329428346543,1.087203983110378,0.9526035715011614,-0.284134952138083,-0.2798982417702592,1.4490070339751415,0.4210326831890782,22.171527447801413,-0.7971061770697577
2024-05-14,0.8985654488012214,1.1113747358587331,0.9663353031253504,1.0686876535883478,0.1371247132542414,0.1394986459243165,1.05853854455375,1.4168459557209814,22.284265323553896,-0.379313790791309
2024-05-15,1.3209705454544738,1.6527046706762776,1.3414000433397808,1.697086602896428,1.2269806484423107,1.2259685489147405,-0.902457924171178,0.6379723412939332,22.19592365709825,0.937678239305863
2024-05-16,1.845604272215018,1.6796872361539192,1.7599463918055642,1.429214204888511,-1.238683858213265,-1.2416841749420136,-1.1426381207676215,-0.6820427778710519,22.062853736741967,-0.4804165131265941
2024-05-17,1.422739945652053,1.14245147030091,1.333212723528468,1.3364975091199929,-0.4830788680021919,-0.4823771805009594,-0.5914440939653529,-1.1314599277426165,21.998103360039565,-1.1347255409470505
2024-05-20,1.2336298503702572,1.2459671667461518,1.3928869665047412,1.1702317416441914,-0.3885380382422685,-0.3880481323315756,-0.4232659608746056,-1.319495793956722,21.95293562765192,-0.8328977931351346
2024-05-21,0.9075583403267686,1.0108554313958198,1.0646769350504222,1.1812804645366817,-0.0135792788552038,-0.011862535276404,0.7903476235380006,-0.4744443491750246,22.02134081928167,-0.4781969455984458
2024-05-22,1.128220146482419,0.8405458160329852,0.6864561411734877,0.7413951116948598,-1.1939204798402157,-1.1974725933029888,0.4822647866783147,0.0240726426262081,22.070593252971182,0.7554194074417381
2024-05-23,1.3619236043999718,1.0868409479825225,-0.1501534481436733,-0.3317650039916446,-1.6752625747872636,-1.6822324051460278,-0.0201032114926265,0.0071693718458094,22.076396305546297,2.594419420564152
2024-05-24,-0.1609582204992548,0.1746723471901805,0.2787948111648782,0.4989009541989787,1.0107309184720128,1.0111373540076711,-1.7610804941718192,-1.7287864908655286,21.82371310800408,-0.1647379890550839
