Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-08-27,0.4852110989184547,0.5228048214478218,0.7330621212567625,0.7901899802641468,-0.255060824659299,-0.2520554688108009,-0.3080048616461666,-0.0408772641995746,21.75252447512608,-0.81464910692398
2024-08-28,0.7442503159308781,0.3001092428747529,-0.145137529452779,-0.1344363208701322,-1.0596117541302892,-1.061626210565048,1.173174336075199,1.4054556597085324,21.839537936168856,1.0171408493729213
2024-08-29,0.1908315749376287,0.7809616043479948,0.4093693263030185,-0.3683943923346325,-0.1451891302920105,-0.1424685859282159,0.2781266612096314,1.4640955183784246,21.843522193998588,0.6814591794923488
2024-08-30,0.1585865596911141,1.1228051576985618,0.1310760986967567,1.6253477549912685,1.1874615076791355,1.185956793867177,2.457885976388068,2.620189021408532,22.15497562683559,0.8949557911692873
2024-09-03,0.555320722198973,-1.1488002393088206,-2.5174373022540766,-2.12103534173375,-2.081335906805941,-2.0920136198214005,-0.7356666859407702,1.346148893757673,22.07557674674383,2.291400678792476
2024-09-04,-2.6418048159235603,-2.6753756913771234,-1.7743947262308564,-1.7194234077785326,-0.0271821562335647,-0.0228245643993747,-0.871128833009354,0.3351880798547427,21.969763505374857,-0.5619912126933656
2024-09-05,-1.671921721888295,-1.9232232203636408,-1.7298121113101708,-1.5647004930729225,-0.1019487232604606,-0.0975959428071515,-0.0536637871443151,0.2385717607213541,21.982195467011415,0.027977496071703
2024-09-06,-1.4890241894891685,-1.7728182803182313,-2.115302716253701,-2.102525221743264,-1.394043756018441,-1.3966134928877825,0.3719046462571698,0.538946179104077,22.06424897561789,1.8302852687995583
2024-09-09,-1.8581859698319112,-1.7855025564348743,-1.281854246785648,-1.0358751245804334,1.4032592427267496,1.3949715637061868,-0.1578644004563399,0.3361760273349388,22.06507002592829,-0.6385659015872558
2024-09-10,-0.9415640389324152,-1.249058123862132,-0.9697730770156668,-0.5752248149396918,0.6246361748937677,0.6255440923888149,-0.2147491652349824,0.0390840102806376,22.07086614646248,-0.4529641551442478
